step 00672 (93.68%) | loss: 2.512328 | lrm: 0.13 | dt: 880.21ms | tok/sec: 595,636 | mfu: 26.39 | epoch: 1 | total time: 10.33m
step 00673 (93.81%) | loss: 2.529222 | lrm: 0.12 | dt: 939.35ms | tok/sec: 558,140 | mfu: 24.73 | epoch: 1 | total time: 10.35m
step 00674 (93.95%) | loss: 2.542745 | lrm: 0.12 | dt: 823.71ms | tok/sec: 636,498 | mfu: 28.20 | epoch: 1 | total time: 10.36m
step 00675 (94.09%) | loss: 2.570886 | lrm: 0.12 | dt: 678.85ms | tok/sec: 772,315 | mfu: 34.22 | epoch: 1 | total time: 10.37m
step 00676 (94.23%) | loss: 2.559817 | lrm: 0.12 | dt: 705.23ms | tok/sec: 743,426 | mfu: 32.94 | epoch: 1 | total time: 10.38m
step 00677 (94.38%) | loss: 2.531364 | lrm: 0.11 | dt: 764.47ms | tok/sec: 685,819 | mfu: 30.39 | epoch: 1 | total time: 10.40m
step 00678 (94.53%) | loss: 2.503661 | lrm: 0.11 | dt: 697.76ms | tok/sec: 751,388 | mfu: 33.29 | epoch: 1 | total time: 10.41m
step 00679 (94.66%) | loss: 2.502934 | lrm: 0.11 | dt: 697.66ms | tok/sec: 751,499 | mfu: 33.30 | epoch: 1 | total time: 10.42m
step 00680 (94.80%) | loss: 2.517462 | lrm: 0.10 | dt: 705.66ms | tok/sec: 742,978 | mfu: 32.92 | epoch: 1 | total time: 10.43m
step 00681 (94.95%) | loss: 2.520040 | lrm: 0.10 | dt: 732.27ms | tok/sec: 715,972 | mfu: 31.72 | epoch: 1 | total time: 10.44m
step 00682 (95.09%) | loss: 2.495832 | lrm: 0.10 | dt: 688.50ms | tok/sec: 761,493 | mfu: 33.74 | epoch: 1 | total time: 10.45m
step 00683 (95.23%) | loss: 2.512767 | lrm: 0.10 | dt: 693.79ms | tok/sec: 755,683 | mfu: 33.48 | epoch: 1 | total time: 10.47m
step 00684 (95.37%) | loss: 2.551679 | lrm: 0.09 | dt: 721.83ms | tok/sec: 726,335 | mfu: 32.18 | epoch: 1 | total time: 10.48m
step 00685 (95.50%) | loss: 2.525489 | lrm: 0.09 | dt: 723.56ms | tok/sec: 724,595 | mfu: 32.10 | epoch: 1 | total time: 10.49m
step 00686 (95.66%) | loss: 2.507356 | lrm: 0.09 | dt: 765.01ms | tok/sec: 685,331 | mfu: 30.36 | epoch: 1 | total time: 10.50m
step 00687 (95.80%) | loss: 2.532418 | lrm: 0.08 | dt: 732.86ms | tok/sec: 715,396 | mfu: 31.70 | epoch: 1 | total time: 10.51m
step 00688 (95.95%) | loss: 2.531298 | lrm: 0.08 | dt: 782.35ms | tok/sec: 670,148 | mfu: 29.69 | epoch: 1 | total time: 10.53m
step 00689 (96.10%) | loss: 2.548982 | lrm: 0.08 | dt: 752.18ms | tok/sec: 697,020 | mfu: 30.88 | epoch: 1 | total time: 10.54m
step 00690 (96.23%) | loss: 2.537281 | lrm: 0.08 | dt: 703.14ms | tok/sec: 745,641 | mfu: 33.04 | epoch: 1 | total time: 10.55m
step 00691 (96.37%) | loss: 2.547031 | lrm: 0.07 | dt: 722.58ms | tok/sec: 725,579 | mfu: 32.15 | epoch: 1 | total time: 10.56m
step 00692 (96.51%) | loss: 2.558783 | lrm: 0.07 | dt: 721.19ms | tok/sec: 726,976 | mfu: 32.21 | epoch: 1 | total time: 10.58m
step 00693 (96.65%) | loss: 2.537249 | lrm: 0.07 | dt: 723.41ms | tok/sec: 724,743 | mfu: 32.11 | epoch: 1 | total time: 10.59m
step 00694 (96.79%) | loss: 2.542186 | lrm: 0.06 | dt: 729.72ms | tok/sec: 718,474 | mfu: 31.83 | epoch: 1 | total time: 10.60m
step 00695 (96.93%) | loss: 2.536577 | lrm: 0.06 | dt: 703.92ms | tok/sec: 744,811 | mfu: 33.00 | epoch: 1 | total time: 10.61m
step 00696 (97.06%) | loss: 2.529102 | lrm: 0.06 | dt: 684.05ms | tok/sec: 766,446 | mfu: 33.96 | epoch: 1 | total time: 10.62m
step 00697 (97.19%) | loss: 2.550857 | lrm: 0.06 | dt: 711.50ms | tok/sec: 736,881 | mfu: 32.65 | epoch: 1 | total time: 10.64m
step 00698 (97.34%) | loss: 2.569042 | lrm: 0.05 | dt: 756.24ms | tok/sec: 693,286 | mfu: 30.72 | epoch: 1 | total time: 10.65m
step 00699 (97.48%) | loss: 2.549336 | lrm: 0.05 | dt: 768.30ms | tok/sec: 682,403 | mfu: 30.23 | epoch: 1 | total time: 10.66m
step 00700 (97.61%) | loss: 2.537859 | lrm: 0.05 | dt: 716.35ms | tok/sec: 731,888 | mfu: 32.43 | epoch: 1 | total time: 10.67m
Step 00700 | Validation bpb: 0.7849
step 00701 (97.76%) | loss: 2.521705 | lrm: 0.04 | dt: 780.51ms | tok/sec: 671,725 | mfu: 29.76 | epoch: 1 | total time: 10.69m
step 00702 (97.91%) | loss: 2.484227 | lrm: 0.04 | dt: 845.12ms | tok/sec: 620,370 | mfu: 27.49 | epoch: 1 | total time: 10.70m
step 00703 (98.04%) | loss: 2.507382 | lrm: 0.04 | dt: 706.86ms | tok/sec: 741,714 | mfu: 32.86 | epoch: 1 | total time: 10.71m
step 00704 (98.18%) | loss: 2.536968 | lrm: 0.04 | dt: 735.22ms | tok/sec: 713,101 | mfu: 31.59 | epoch: 1 | total time: 10.72m
step 00705 (98.32%) | loss: 2.538931 | lrm: 0.03 | dt: 723.42ms | tok/sec: 724,732 | mfu: 32.11 | epoch: 1 | total time: 10.74m
step 00706 (98.45%) | loss: 2.532228 | lrm: 0.03 | dt: 703.21ms | tok/sec: 745,560 | mfu: 33.03 | epoch: 1 | total time: 10.75m
step 00707 (98.59%) | loss: 2.516515 | lrm: 0.03 | dt: 799.03ms | tok/sec: 656,158 | mfu: 29.07 | epoch: 1 | total time: 10.76m
step 00708 (98.72%) | loss: 2.543348 | lrm: 0.03 | dt: 853.54ms | tok/sec: 614,251 | mfu: 27.22 | epoch: 1 | total time: 10.78m
step 00709 (98.87%) | loss: 2.523169 | lrm: 0.02 | dt: 856.37ms | tok/sec: 612,223 | mfu: 27.13 | epoch: 1 | total time: 10.79m
step 00710 (99.01%) | loss: 2.528521 | lrm: 0.02 | dt: 880.08ms | tok/sec: 595,728 | mfu: 26.39 | epoch: 1 | total time: 10.80m
step 00711 (99.16%) | loss: 2.503342 | lrm: 0.02 | dt: 879.61ms | tok/sec: 596,048 | mfu: 26.41 | epoch: 1 | total time: 10.82m
step 00712 (99.30%) | loss: 2.452384 | lrm: 0.01 | dt: 969.75ms | tok/sec: 540,641 | mfu: 23.95 | epoch: 1 | total time: 10.83m
step 00713 (99.44%) | loss: 2.455828 | lrm: 0.01 | dt: 797.86ms | tok/sec: 657,120 | mfu: 29.11 | epoch: 1 | total time: 10.85m
step 00714 (99.57%) | loss: 2.478327 | lrm: 0.01 | dt: 672.53ms | tok/sec: 779,576 | mfu: 34.54 | epoch: 1 | total time: 10.86m
step 00715 (99.71%) | loss: 2.499259 | lrm: 0.01 | dt: 656.61ms | tok/sec: 798,474 | mfu: 35.38 | epoch: 1 | total time: 10.87m
step 00716 (99.85%) | loss: 2.512048 | lrm: 0.00 | dt: 652.73ms | tok/sec: 803,228 | mfu: 35.59 | epoch: 1 | total time: 10.88m
step 00717 (99.98%) | loss: 2.534453 | lrm: 0.00 | dt: 618.04ms | tok/sec: 848,309 | mfu: 37.59 | epoch: 2 | total time: 10.89m
step 00718 (100.13%) | loss: 2.536551 | lrm: -0.00 | dt: 668.20ms | tok/sec: 784,625 | mfu: 34.76 | epoch: 2 | total time: 10.90m
Step 00718 | Validation bpb: 0.7846
2026-09-15 22:59:52,149 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb_sft/model_000718.pt
2026-09-15 22:59:52,150 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb_sft/meta_000718.json
2026-09-15 22:59:52,226 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb_sft/optim_000718_rank0.pt
Peak memory usage: 1356.62MiB
Total training time: 10.90m
Minimum validation bpb: 0.7846
