Autodetected device type: cuda
2026-09-15 22:30:55,122 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
GPU: NVIDIA GeForce RTX 3090 | Peak FLOPS (BF16): 7.10e+13
2026-09-15 22:30:55,123 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb with step 420
2026-09-15 22:30:55,296 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 2, 'n_head': 1, 'n_kv_head': 1, 'n_embd': 128, 'window_pattern': 'SSSL'}
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=131072 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 131,072 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
2026-09-15 22:30:56,556 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb/optim_000420_rank0.pt
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture: 329,418 rows (MMLU x3, GSM8K x4)
Validation mixture: 15,361 rows (MMLU + GSM8K)
Step 00000 | Validation bpb: 2.3915
step 00615 (66.31%) | loss: 1.012332 | lrm: 0.67 | dt: 167.95ms | tok/sec: 780,426 | mfu: 34.58 | epoch: 1 | total time: 1.72m
step 00616 (66.42%) | loss: 1.015117 | lrm: 0.67 | dt: 168.74ms | tok/sec: 776,768 | mfu: 34.42 | epoch: 1 | total time: 1.72m
step 00617 (66.52%) | loss: 1.031273 | lrm: 0.67 | dt: 173.37ms | tok/sec: 756,026 | mfu: 33.50 | epoch: 1 | total time: 1.72m
step 00618 (66.64%) | loss: 1.004327 | lrm: 0.67 | dt: 165.54ms | tok/sec: 791,795 | mfu: 35.08 | epoch: 1 | total time: 1.73m
step 00619 (66.74%) | loss: 0.995610 | lrm: 0.67 | dt: 175.70ms | tok/sec: 746,012 | mfu: 33.05 | epoch: 1 | total time: 1.73m
step 00620 (66.85%) | loss: 0.973692 | lrm: 0.66 | dt: 162.94ms | tok/sec: 804,426 | mfu: 35.64 | epoch: 1 | total time: 1.73m
step 00621 (66.96%) | loss: 0.983176 | lrm: 0.66 | dt: 182.24ms | tok/sec: 719,244 | mfu: 31.87 | epoch: 1 | total time: 1.74m
step 00622 (67.07%) | loss: 1.026241 | lrm: 0.66 | dt: 159.37ms | tok/sec: 822,415 | mfu: 36.44 | epoch: 1 | total time: 1.74m
step 00623 (67.18%) | loss: 1.019607 | lrm: 0.66 | dt: 181.07ms | tok/sec: 723,888 | mfu: 32.07 | epoch: 1 | total time: 1.74m
step 00624 (67.28%) | loss: 1.042723 | lrm: 0.65 | dt: 159.08ms | tok/sec: 823,927 | mfu: 36.51 | epoch: 1 | total time: 1.74m
step 00625 (67.39%) | loss: 1.003477 | lrm: 0.65 | dt: 183.23ms | tok/sec: 715,332 | mfu: 31.69 | epoch: 1 | total time: 1.75m
step 00626 (67.50%) | loss: 0.983833 | lrm: 0.65 | dt: 160.01ms | tok/sec: 819,129 | mfu: 36.29 | epoch: 1 | total time: 1.75m
step 00627 (67.61%) | loss: 0.983308 | lrm: 0.65 | dt: 177.42ms | tok/sec: 738,754 | mfu: 32.73 | epoch: 1 | total time: 1.75m
step 00628 (67.72%) | loss: 1.111620 | lrm: 0.65 | dt: 163.70ms | tok/sec: 800,682 | mfu: 35.48 | epoch: 1 | total time: 1.76m
step 00629 (67.83%) | loss: 1.096038 | lrm: 0.64 | dt: 174.40ms | tok/sec: 751,562 | mfu: 33.30 | epoch: 1 | total time: 1.76m
step 00630 (67.94%) | loss: 1.101468 | lrm: 0.64 | dt: 168.65ms | tok/sec: 777,187 | mfu: 34.43 | epoch: 1 | total time: 1.76m
step 00631 (68.04%) | loss: 1.105906 | lrm: 0.64 | dt: 168.09ms | tok/sec: 779,793 | mfu: 34.55 | epoch: 1 | total time: 1.76m
step 00632 (68.15%) | loss: 1.091316 | lrm: 0.64 | dt: 170.50ms | tok/sec: 768,769 | mfu: 34.06 | epoch: 1 | total time: 1.77m
step 00633 (68.26%) | loss: 1.067864 | lrm: 0.63 | dt: 166.69ms | tok/sec: 786,334 | mfu: 34.84 | epoch: 1 | total time: 1.77m
step 00634 (68.37%) | loss: 1.056508 | lrm: 0.63 | dt: 175.45ms | tok/sec: 747,042 | mfu: 33.10 | epoch: 1 | total time: 1.77m
step 00635 (68.47%) | loss: 1.032147 | lrm: 0.63 | dt: 162.95ms | tok/sec: 804,368 | mfu: 35.64 | epoch: 1 | total time: 1.78m
step 00636 (68.58%) | loss: 1.003646 | lrm: 0.63 | dt: 178.33ms | tok/sec: 734,990 | mfu: 32.56 | epoch: 1 | total time: 1.78m
step 00637 (68.69%) | loss: 1.012678 | lrm: 0.63 | dt: 163.79ms | tok/sec: 800,255 | mfu: 35.46 | epoch: 1 | total time: 1.78m
step 00638 (68.80%) | loss: 1.010109 | lrm: 0.62 | dt: 181.44ms | tok/sec: 722,392 | mfu: 32.01 | epoch: 1 | total time: 1.78m
step 00639 (68.91%) | loss: 0.999988 | lrm: 0.62 | dt: 160.18ms | tok/sec: 818,287 | mfu: 36.26 | epoch: 1 | total time: 1.79m
step 00640 (69.02%) | loss: 1.044062 | lrm: 0.62 | dt: 182.11ms | tok/sec: 719,732 | mfu: 31.89 | epoch: 1 | total time: 1.79m
step 00641 (69.13%) | loss: 1.061492 | lrm: 0.62 | dt: 159.41ms | tok/sec: 822,235 | mfu: 36.43 | epoch: 1 | total time: 1.79m
step 00642 (69.24%) | loss: 1.025261 | lrm: 0.62 | dt: 181.50ms | tok/sec: 722,148 | mfu: 32.00 | epoch: 1 | total time: 1.80m
step 00643 (69.35%) | loss: 1.032452 | lrm: 0.61 | dt: 162.30ms | tok/sec: 807,606 | mfu: 35.78 | epoch: 1 | total time: 1.80m
step 00644 (69.46%) | loss: 1.060221 | lrm: 0.61 | dt: 178.66ms | tok/sec: 733,628 | mfu: 32.50 | epoch: 1 | total time: 1.80m
step 00645 (69.57%) | loss: 1.084514 | lrm: 0.61 | dt: 161.73ms | tok/sec: 810,442 | mfu: 35.91 | epoch: 1 | total time: 1.80m
step 00646 (69.67%) | loss: 1.099678 | lrm: 0.61 | dt: 174.14ms | tok/sec: 752,675 | mfu: 33.35 | epoch: 1 | total time: 1.81m
step 00647 (69.78%) | loss: 1.099672 | lrm: 0.60 | dt: 169.34ms | tok/sec: 774,010 | mfu: 34.29 | epoch: 1 | total time: 1.81m
step 00648 (69.89%) | loss: 1.086030 | lrm: 0.60 | dt: 167.89ms | tok/sec: 780,692 | mfu: 34.59 | epoch: 1 | total time: 1.81m
step 00649 (70.00%) | loss: 1.066137 | lrm: 0.60 | dt: 173.64ms | tok/sec: 754,840 | mfu: 33.44 | epoch: 1 | total time: 1.81m
step 00650 (70.11%) | loss: 1.067274 | lrm: 0.60 | dt: 166.06ms | tok/sec: 789,316 | mfu: 34.97 | epoch: 1 | total time: 1.82m
Step 00650 | Validation bpb: 0.9522
step 00651 (70.22%) | loss: 1.115823 | lrm: 0.60 | dt: 167.49ms | tok/sec: 782,569 | mfu: 34.67 | epoch: 1 | total time: 1.82m
step 00652 (70.32%) | loss: 1.072899 | lrm: 0.59 | dt: 175.55ms | tok/sec: 746,636 | mfu: 33.08 | epoch: 1 | total time: 1.82m
step 00653 (70.42%) | loss: 1.064976 | lrm: 0.59 | dt: 161.31ms | tok/sec: 812,546 | mfu: 36.00 | epoch: 1 | total time: 1.83m
step 00654 (70.53%) | loss: 1.096732 | lrm: 0.59 | dt: 179.18ms | tok/sec: 731,519 | mfu: 32.41 | epoch: 1 | total time: 1.83m
step 00655 (70.63%) | loss: 1.106777 | lrm: 0.59 | dt: 159.25ms | tok/sec: 823,049 | mfu: 36.47 | epoch: 1 | total time: 1.83m
step 00656 (70.74%) | loss: 1.085567 | lrm: 0.59 | dt: 180.33ms | tok/sec: 726,827 | mfu: 32.20 | epoch: 1 | total time: 1.83m
step 00657 (70.85%) | loss: 1.061250 | lrm: 0.58 | dt: 159.69ms | tok/sec: 820,780 | mfu: 36.37 | epoch: 1 | total time: 1.84m
step 00658 (70.96%) | loss: 1.059458 | lrm: 0.58 | dt: 184.24ms | tok/sec: 711,425 | mfu: 31.52 | epoch: 1 | total time: 1.84m
step 00659 (71.07%) | loss: 1.066457 | lrm: 0.58 | dt: 160.70ms | tok/sec: 815,616 | mfu: 36.14 | epoch: 1 | total time: 1.84m
step 00660 (71.18%) | loss: 1.042994 | lrm: 0.58 | dt: 180.84ms | tok/sec: 724,808 | mfu: 32.11 | epoch: 1 | total time: 1.85m
step 00661 (71.29%) | loss: 1.028592 | lrm: 0.57 | dt: 160.60ms | tok/sec: 816,133 | mfu: 36.16 | epoch: 1 | total time: 1.85m
step 00662 (71.40%) | loss: 1.034337 | lrm: 0.57 | dt: 180.00ms | tok/sec: 728,179 | mfu: 32.26 | epoch: 1 | total time: 1.85m
step 00663 (71.51%) | loss: 1.040886 | lrm: 0.57 | dt: 164.90ms | tok/sec: 794,836 | mfu: 35.22 | epoch: 1 | total time: 1.85m
step 00664 (71.62%) | loss: 1.054647 | lrm: 0.57 | dt: 174.31ms | tok/sec: 751,932 | mfu: 33.32 | epoch: 1 | total time: 1.86m
step 00665 (71.72%) | loss: 1.058596 | lrm: 0.57 | dt: 167.68ms | tok/sec: 781,693 | mfu: 34.63 | epoch: 1 | total time: 1.86m
step 00666 (71.83%) | loss: 1.055887 | lrm: 0.56 | dt: 171.88ms | tok/sec: 762,598 | mfu: 33.79 | epoch: 1 | total time: 1.86m
step 00667 (71.93%) | loss: 1.057033 | lrm: 0.56 | dt: 170.56ms | tok/sec: 768,484 | mfu: 34.05 | epoch: 1 | total time: 1.87m
step 00668 (72.04%) | loss: 1.050703 | lrm: 0.56 | dt: 167.03ms | tok/sec: 784,708 | mfu: 34.77 | epoch: 1 | total time: 1.87m
step 00669 (72.15%) | loss: 1.033932 | lrm: 0.56 | dt: 171.92ms | tok/sec: 762,387 | mfu: 33.78 | epoch: 1 | total time: 1.87m
step 00670 (72.26%) | loss: 1.007961 | lrm: 0.55 | dt: 165.05ms | tok/sec: 794,148 | mfu: 35.19 | epoch: 1 | total time: 1.87m
step 00671 (72.37%) | loss: 1.015406 | lrm: 0.55 | dt: 176.96ms | tok/sec: 740,689 | mfu: 32.82 | epoch: 1 | total time: 1.88m
step 00672 (72.48%) | loss: 1.016258 | lrm: 0.55 | dt: 163.11ms | tok/sec: 803,575 | mfu: 35.60 | epoch: 1 | total time: 1.88m
step 00673 (72.58%) | loss: 0.992096 | lrm: 0.55 | dt: 177.70ms | tok/sec: 737,587 | mfu: 32.68 | epoch: 1 | total time: 1.88m
step 00674 (72.69%) | loss: 0.993441 | lrm: 0.55 | dt: 161.25ms | tok/sec: 812,864 | mfu: 36.02 | epoch: 1 | total time: 1.89m
step 00675 (72.80%) | loss: 0.984183 | lrm: 0.54 | dt: 183.91ms | tok/sec: 712,688 | mfu: 31.58 | epoch: 1 | total time: 1.89m
step 00676 (72.91%) | loss: 0.982768 | lrm: 0.54 | dt: 164.53ms | tok/sec: 796,636 | mfu: 35.30 | epoch: 1 | total time: 1.89m
step 00677 (73.02%) | loss: 1.008524 | lrm: 0.54 | dt: 181.10ms | tok/sec: 723,762 | mfu: 32.07 | epoch: 1 | total time: 1.89m
step 00678 (73.12%) | loss: 1.010829 | lrm: 0.54 | dt: 159.87ms | tok/sec: 819,842 | mfu: 36.32 | epoch: 1 | total time: 1.90m
step 00679 (73.24%) | loss: 0.980776 | lrm: 0.54 | dt: 179.83ms | tok/sec: 728,858 | mfu: 32.29 | epoch: 1 | total time: 1.90m
step 00680 (73.34%) | loss: 0.968174 | lrm: 0.53 | dt: 163.96ms | tok/sec: 799,391 | mfu: 35.42 | epoch: 1 | total time: 1.90m
step 00681 (73.45%) | loss: 1.017454 | lrm: 0.53 | dt: 174.22ms | tok/sec: 752,329 | mfu: 33.33 | epoch: 1 | total time: 1.91m
step 00682 (73.56%) | loss: 1.062877 | lrm: 0.53 | dt: 165.59ms | tok/sec: 791,566 | mfu: 35.07 | epoch: 1 | total time: 1.91m
step 00683 (73.66%) | loss: 1.029430 | lrm: 0.53 | dt: 175.23ms | tok/sec: 748,020 | mfu: 33.14 | epoch: 1 | total time: 1.91m
step 00684 (73.77%) | loss: 1.005871 | lrm: 0.52 | dt: 168.84ms | tok/sec: 776,287 | mfu: 34.39 | epoch: 1 | total time: 1.91m
step 00685 (73.88%) | loss: 0.972694 | lrm: 0.52 | dt: 171.23ms | tok/sec: 765,484 | mfu: 33.92 | epoch: 1 | total time: 1.92m
step 00686 (73.99%) | loss: 0.944567 | lrm: 0.52 | dt: 172.44ms | tok/sec: 760,112 | mfu: 33.68 | epoch: 1 | total time: 1.92m
step 00687 (74.10%) | loss: 0.961191 | lrm: 0.52 | dt: 167.11ms | tok/sec: 784,353 | mfu: 34.75 | epoch: 1 | total time: 1.92m
step 00688 (74.21%) | loss: 0.982438 | lrm: 0.52 | dt: 176.50ms | tok/sec: 742,611 | mfu: 32.90 | epoch: 1 | total time: 1.93m
step 00689 (74.32%) | loss: 0.997076 | lrm: 0.51 | dt: 163.25ms | tok/sec: 802,877 | mfu: 35.57 | epoch: 1 | total time: 1.93m
step 00690 (74.42%) | loss: 0.975811 | lrm: 0.51 | dt: 174.36ms | tok/sec: 751,729 | mfu: 33.31 | epoch: 1 | total time: 1.93m
step 00691 (74.53%) | loss: 1.014777 | lrm: 0.51 | dt: 163.03ms | tok/sec: 803,956 | mfu: 35.62 | epoch: 1 | total time: 1.93m
step 00692 (74.64%) | loss: 1.052427 | lrm: 0.51 | dt: 181.33ms | tok/sec: 722,820 | mfu: 32.03 | epoch: 1 | total time: 1.94m
step 00693 (74.75%) | loss: 1.025172 | lrm: 0.51 | dt: 160.10ms | tok/sec: 818,694 | mfu: 36.27 | epoch: 1 | total time: 1.94m
step 00694 (74.85%) | loss: 1.063221 | lrm: 0.50 | dt: 181.28ms | tok/sec: 723,041 | mfu: 32.04 | epoch: 1 | total time: 1.94m
step 00695 (74.96%) | loss: 1.057905 | lrm: 0.50 | dt: 158.92ms | tok/sec: 824,774 | mfu: 36.54 | epoch: 1 | total time: 1.95m
step 00696 (75.07%) | loss: 1.036165 | lrm: 0.50 | dt: 182.09ms | tok/sec: 719,814 | mfu: 31.89 | epoch: 1 | total time: 1.95m
step 00697 (75.17%) | loss: 1.027559 | lrm: 0.50 | dt: 160.67ms | tok/sec: 815,793 | mfu: 36.14 | epoch: 1 | total time: 1.95m
step 00698 (75.28%) | loss: 1.006296 | lrm: 0.49 | dt: 178.80ms | tok/sec: 733,061 | mfu: 32.48 | epoch: 1 | total time: 1.95m
step 00699 (75.39%) | loss: 1.014013 | lrm: 0.49 | dt: 164.23ms | tok/sec: 798,111 | mfu: 35.36 | epoch: 1 | total time: 1.96m
step 00700 (75.50%) | loss: 0.969373 | lrm: 0.49 | dt: 170.17ms | tok/sec: 770,259 | mfu: 34.13 | epoch: 1 | total time: 1.96m
Step 00700 | Validation bpb: 0.9384
step 00701 (75.61%) | loss: 0.972737 | lrm: 0.49 | dt: 175.72ms | tok/sec: 745,915 | mfu: 33.05 | epoch: 1 | total time: 1.96m
step 00702 (75.71%) | loss: 0.958606 | lrm: 0.49 | dt: 168.87ms | tok/sec: 776,175 | mfu: 34.39 | epoch: 1 | total time: 1.97m
step 00703 (75.82%) | loss: 0.956048 | lrm: 0.48 | dt: 172.86ms | tok/sec: 758,239 | mfu: 33.59 | epoch: 1 | total time: 1.97m
step 00704 (75.94%) | loss: 0.974388 | lrm: 0.48 | dt: 174.43ms | tok/sec: 751,429 | mfu: 33.29 | epoch: 1 | total time: 1.97m
step 00705 (76.04%) | loss: 0.958586 | lrm: 0.48 | dt: 168.18ms | tok/sec: 779,376 | mfu: 34.53 | epoch: 1 | total time: 1.97m
step 00706 (76.15%) | loss: 0.953266 | lrm: 0.48 | dt: 175.83ms | tok/sec: 745,458 | mfu: 33.03 | epoch: 1 | total time: 1.98m
step 00707 (76.26%) | loss: 0.924020 | lrm: 0.47 | dt: 164.74ms | tok/sec: 795,634 | mfu: 35.25 | epoch: 1 | total time: 1.98m
step 00708 (76.37%) | loss: 0.909107 | lrm: 0.47 | dt: 179.72ms | tok/sec: 729,299 | mfu: 32.31 | epoch: 1 | total time: 1.98m
step 00709 (76.47%) | loss: 0.919031 | lrm: 0.47 | dt: 160.80ms | tok/sec: 815,141 | mfu: 36.12 | epoch: 1 | total time: 1.99m
step 00710 (76.58%) | loss: 0.901438 | lrm: 0.47 | dt: 182.16ms | tok/sec: 719,551 | mfu: 31.88 | epoch: 1 | total time: 1.99m
step 00711 (76.69%) | loss: 0.935929 | lrm: 0.47 | dt: 160.75ms | tok/sec: 815,398 | mfu: 36.13 | epoch: 1 | total time: 1.99m
step 00712 (76.79%) | loss: 0.930075 | lrm: 0.46 | dt: 183.28ms | tok/sec: 715,152 | mfu: 31.69 | epoch: 1 | total time: 1.99m
step 00713 (76.90%) | loss: 0.920793 | lrm: 0.46 | dt: 160.86ms | tok/sec: 814,839 | mfu: 36.10 | epoch: 1 | total time: 2.00m
step 00714 (77.01%) | loss: 0.907950 | lrm: 0.46 | dt: 180.86ms | tok/sec: 724,696 | mfu: 32.11 | epoch: 1 | total time: 2.00m
step 00715 (77.12%) | loss: 0.942192 | lrm: 0.46 | dt: 161.34ms | tok/sec: 812,404 | mfu: 35.99 | epoch: 1 | total time: 2.00m
step 00716 (77.22%) | loss: 0.955584 | lrm: 0.46 | dt: 179.32ms | tok/sec: 730,953 | mfu: 32.39 | epoch: 1 | total time: 2.01m
step 00717 (77.33%) | loss: 0.969775 | lrm: 0.45 | dt: 165.85ms | tok/sec: 790,317 | mfu: 35.02 | epoch: 1 | total time: 2.01m
step 00718 (77.44%) | loss: 0.957673 | lrm: 0.45 | dt: 173.42ms | tok/sec: 755,806 | mfu: 33.49 | epoch: 1 | total time: 2.01m
step 00719 (77.55%) | loss: 0.955304 | lrm: 0.45 | dt: 168.26ms | tok/sec: 779,003 | mfu: 34.51 | epoch: 1 | total time: 2.01m
step 00720 (77.65%) | loss: 0.929527 | lrm: 0.45 | dt: 169.79ms | tok/sec: 771,957 | mfu: 34.20 | epoch: 1 | total time: 2.02m
step 00721 (77.76%) | loss: 0.925805 | lrm: 0.44 | dt: 171.24ms | tok/sec: 765,410 | mfu: 33.91 | epoch: 1 | total time: 2.02m
step 00722 (77.86%) | loss: 0.920394 | lrm: 0.44 | dt: 165.87ms | tok/sec: 790,225 | mfu: 35.01 | epoch: 1 | total time: 2.02m
step 00723 (77.97%) | loss: 0.926530 | lrm: 0.44 | dt: 174.70ms | tok/sec: 750,252 | mfu: 33.24 | epoch: 1 | total time: 2.03m
step 00724 (78.08%) | loss: 0.967215 | lrm: 0.44 | dt: 165.12ms | tok/sec: 793,800 | mfu: 35.17 | epoch: 1 | total time: 2.03m
step 00725 (78.19%) | loss: 0.958122 | lrm: 0.44 | dt: 178.32ms | tok/sec: 735,037 | mfu: 32.57 | epoch: 1 | total time: 2.03m
step 00726 (78.30%) | loss: 0.965073 | lrm: 0.43 | dt: 161.71ms | tok/sec: 810,551 | mfu: 35.91 | epoch: 1 | total time: 2.03m
step 00727 (78.40%) | loss: 1.012150 | lrm: 0.43 | dt: 178.16ms | tok/sec: 735,698 | mfu: 32.60 | epoch: 1 | total time: 2.04m
step 00728 (78.51%) | loss: 0.990240 | lrm: 0.43 | dt: 158.66ms | tok/sec: 826,121 | mfu: 36.60 | epoch: 1 | total time: 2.04m
step 00729 (78.61%) | loss: 1.010379 | lrm: 0.43 | dt: 183.16ms | tok/sec: 715,601 | mfu: 31.71 | epoch: 1 | total time: 2.04m
step 00730 (78.72%) | loss: 0.989749 | lrm: 0.43 | dt: 159.81ms | tok/sec: 820,171 | mfu: 36.34 | epoch: 1 | total time: 2.05m
step 00731 (78.83%) | loss: 0.986003 | lrm: 0.42 | dt: 180.03ms | tok/sec: 728,072 | mfu: 32.26 | epoch: 1 | total time: 2.05m
step 00732 (78.94%) | loss: 1.002699 | lrm: 0.42 | dt: 161.54ms | tok/sec: 811,372 | mfu: 35.95 | epoch: 1 | total time: 2.05m
step 00733 (79.05%) | loss: 1.001345 | lrm: 0.42 | dt: 179.90ms | tok/sec: 728,602 | mfu: 32.28 | epoch: 1 | total time: 2.05m
step 00734 (79.15%) | loss: 1.039301 | lrm: 0.42 | dt: 165.40ms | tok/sec: 792,435 | mfu: 35.11 | epoch: 1 | total time: 2.06m
step 00735 (79.26%) | loss: 1.007873 | lrm: 0.41 | dt: 172.14ms | tok/sec: 761,412 | mfu: 33.74 | epoch: 1 | total time: 2.06m
step 00736 (79.36%) | loss: 0.989997 | lrm: 0.41 | dt: 166.74ms | tok/sec: 786,108 | mfu: 34.83 | epoch: 1 | total time: 2.06m
step 00737 (79.46%) | loss: 0.977997 | lrm: 0.41 | dt: 171.05ms | tok/sec: 766,294 | mfu: 33.95 | epoch: 1 | total time: 2.07m
step 00738 (79.57%) | loss: 0.993352 | lrm: 0.41 | dt: 173.01ms | tok/sec: 757,616 | mfu: 33.57 | epoch: 1 | total time: 2.07m
step 00739 (79.68%) | loss: 0.992853 | lrm: 0.41 | dt: 165.32ms | tok/sec: 792,840 | mfu: 35.13 | epoch: 1 | total time: 2.07m
step 00740 (79.78%) | loss: 0.963824 | lrm: 0.40 | dt: 175.49ms | tok/sec: 746,875 | mfu: 33.09 | epoch: 1 | total time: 2.07m
step 00741 (79.89%) | loss: 0.954416 | lrm: 0.40 | dt: 162.81ms | tok/sec: 805,058 | mfu: 35.67 | epoch: 1 | total time: 2.08m
step 00742 (80.00%) | loss: 0.940425 | lrm: 0.40 | dt: 179.54ms | tok/sec: 730,038 | mfu: 32.35 | epoch: 1 | total time: 2.08m
step 00743 (80.11%) | loss: 0.951725 | lrm: 0.40 | dt: 158.92ms | tok/sec: 824,745 | mfu: 36.54 | epoch: 1 | total time: 2.08m
step 00744 (80.21%) | loss: 0.945365 | lrm: 0.40 | dt: 181.14ms | tok/sec: 723,577 | mfu: 32.06 | epoch: 1 | total time: 2.09m
step 00745 (80.32%) | loss: 0.909989 | lrm: 0.39 | dt: 159.47ms | tok/sec: 821,920 | mfu: 36.42 | epoch: 1 | total time: 2.09m
step 00746 (80.43%) | loss: 0.917652 | lrm: 0.39 | dt: 182.04ms | tok/sec: 720,013 | mfu: 31.90 | epoch: 1 | total time: 2.09m
step 00747 (80.53%) | loss: 0.892729 | lrm: 0.39 | dt: 160.13ms | tok/sec: 818,544 | mfu: 36.27 | epoch: 1 | total time: 2.09m
step 00748 (80.64%) | loss: 0.863447 | lrm: 0.39 | dt: 178.13ms | tok/sec: 735,815 | mfu: 32.60 | epoch: 1 | total time: 2.10m
step 00749 (80.75%) | loss: 0.866113 | lrm: 0.39 | dt: 161.83ms | tok/sec: 809,913 | mfu: 35.88 | epoch: 1 | total time: 2.10m
step 00750 (80.85%) | loss: 0.868838 | lrm: 0.38 | dt: 176.85ms | tok/sec: 741,160 | mfu: 32.84 | epoch: 1 | total time: 2.10m
Step 00750 | Validation bpb: 0.9337
step 00751 (80.96%) | loss: 0.905924 | lrm: 0.38 | dt: 176.50ms | tok/sec: 742,606 | mfu: 32.90 | epoch: 1 | total time: 2.10m
step 00752 (81.07%) | loss: 0.928840 | lrm: 0.38 | dt: 165.66ms | tok/sec: 791,229 | mfu: 35.06 | epoch: 1 | total time: 2.11m
step 00753 (81.18%) | loss: 0.933564 | lrm: 0.38 | dt: 173.57ms | tok/sec: 755,172 | mfu: 33.46 | epoch: 1 | total time: 2.11m
step 00754 (81.28%) | loss: 1.013607 | lrm: 0.37 | dt: 169.30ms | tok/sec: 774,217 | mfu: 34.30 | epoch: 1 | total time: 2.11m
step 00755 (81.39%) | loss: 0.974762 | lrm: 0.37 | dt: 168.13ms | tok/sec: 779,579 | mfu: 34.54 | epoch: 1 | total time: 2.12m
step 00756 (81.50%) | loss: 0.970873 | lrm: 0.37 | dt: 172.50ms | tok/sec: 759,830 | mfu: 33.67 | epoch: 1 | total time: 2.12m
step 00757 (81.61%) | loss: 0.933246 | lrm: 0.37 | dt: 166.77ms | tok/sec: 785,933 | mfu: 34.82 | epoch: 1 | total time: 2.12m
step 00758 (81.72%) | loss: 0.926030 | lrm: 0.37 | dt: 176.72ms | tok/sec: 741,677 | mfu: 32.86 | epoch: 1 | total time: 2.12m
step 00759 (81.83%) | loss: 0.928487 | lrm: 0.36 | dt: 162.92ms | tok/sec: 804,528 | mfu: 35.65 | epoch: 1 | total time: 2.13m
step 00760 (81.93%) | loss: 0.920610 | lrm: 0.36 | dt: 176.21ms | tok/sec: 743,842 | mfu: 32.96 | epoch: 1 | total time: 2.13m
step 00761 (82.04%) | loss: 0.958139 | lrm: 0.36 | dt: 162.18ms | tok/sec: 808,180 | mfu: 35.81 | epoch: 1 | total time: 2.13m
step 00762 (82.15%) | loss: 0.932169 | lrm: 0.36 | dt: 181.49ms | tok/sec: 722,201 | mfu: 32.00 | epoch: 1 | total time: 2.14m
step 00763 (82.25%) | loss: 0.917004 | lrm: 0.36 | dt: 158.87ms | tok/sec: 825,005 | mfu: 36.55 | epoch: 1 | total time: 2.14m
step 00764 (82.35%) | loss: 0.895655 | lrm: 0.35 | dt: 177.74ms | tok/sec: 737,432 | mfu: 32.67 | epoch: 1 | total time: 2.14m
step 00765 (82.46%) | loss: 0.913850 | lrm: 0.35 | dt: 159.32ms | tok/sec: 822,671 | mfu: 36.45 | epoch: 1 | total time: 2.14m
step 00766 (82.57%) | loss: 0.898045 | lrm: 0.35 | dt: 179.48ms | tok/sec: 730,269 | mfu: 32.36 | epoch: 1 | total time: 2.15m
step 00767 (82.68%) | loss: 0.916989 | lrm: 0.35 | dt: 163.15ms | tok/sec: 803,374 | mfu: 35.59 | epoch: 1 | total time: 2.15m
step 00768 (82.79%) | loss: 0.933698 | lrm: 0.34 | dt: 174.85ms | tok/sec: 749,619 | mfu: 33.21 | epoch: 1 | total time: 2.15m
step 00769 (82.89%) | loss: 0.935105 | lrm: 0.34 | dt: 164.47ms | tok/sec: 796,911 | mfu: 35.31 | epoch: 1 | total time: 2.16m
step 00770 (83.01%) | loss: 0.940305 | lrm: 0.34 | dt: 174.29ms | tok/sec: 752,027 | mfu: 33.32 | epoch: 1 | total time: 2.16m
step 00771 (83.11%) | loss: 0.952034 | lrm: 0.34 | dt: 169.80ms | tok/sec: 771,935 | mfu: 34.20 | epoch: 1 | total time: 2.16m
step 00772 (83.22%) | loss: 0.925714 | lrm: 0.34 | dt: 166.70ms | tok/sec: 786,278 | mfu: 34.84 | epoch: 1 | total time: 2.16m
step 00773 (83.32%) | loss: 0.916558 | lrm: 0.33 | dt: 172.38ms | tok/sec: 760,364 | mfu: 33.69 | epoch: 1 | total time: 2.17m
step 00774 (83.43%) | loss: 0.902143 | lrm: 0.33 | dt: 164.55ms | tok/sec: 796,572 | mfu: 35.29 | epoch: 1 | total time: 2.17m
step 00775 (83.54%) | loss: 0.908586 | lrm: 0.33 | dt: 176.71ms | tok/sec: 741,715 | mfu: 32.86 | epoch: 1 | total time: 2.17m
